,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
970,0.7566793893129771,0.8241087347780265,0.7795471773209539,0.5281063132833121,0.10834613415258576,0.2991501416732518,0.4663422546547693,0.5519480519480524,0.24615384615385238,0.026818580192813322,0.6479563269887514,0.0,0.36129032258064475,0.3486238532110091,0.13086692435118719
971,0.7576335877862596,0.8035534602781893,0.8449565450223091,0.4364876130281536,0.0,0.4740321056836265,0.38523925387485747,0.6753246753246742,0.43846153846154223,0.01514460999123576,0.43564529675241226,0.5159574468085109,0.36129032258064475,0.41284403669724745,0.0
972,0.7585877862595419,0.7532118436430244,0.7502549617881306,0.5382173974455753,0.09772145417306707,0.567138810219717,0.4538523925296616,0.7727272727272734,0.5076923076923094,0.0034881682734443473,0.41811310190395634,0.6303191489361701,0.4387096774193546,0.4678899082568806,0.06736609607951409
973,0.7604961832061068,0.8036784319736856,0.7991589720520585,0.51969768291687,0.17823860727086535,0.5014164306327231,0.6021086780470739,0.7272727272727266,0.46153846153846345,0.027730061349693254,0.6385428331474259,0.6755319148936172,0.5354838709677416,0.5137614678899083,0.23375667218847784
974,0.7614503816793893,0.9436656461556004,0.8958349029344053,0.6770514301920908,0.032795698924731186,0.46912181297334143,0.48548256289514313,0.701298701298704,0.42307692307692335,0.019281332164767746,0.5354843225078363,0.5744680851063833,0.5483870967741935,0.6146788990825685,0.06810233756672189
975,0.7643129770992366,0.6459786940206347,0.7153614944110487,0.30679743091073625,0.006554019457245264,0.5106704438531011,0.4442822384662506,0.7337662337662358,0.42307692307692335,0.02401402278702892,0.4607362821950649,0.4645390070957447,0.49032258064516077,0.201834862385321,0.07012700165654336
976,0.7662213740458015,0.8073489698472709,0.8813195983080597,0.4949874571098192,0.14004096262160778,0.59150141641517,0.48304947280588806,0.9675324675324681,0.4000000000000057,0.008063102541630148,0.4204927211662719,0.7872340425531914,0.6193548387096772,0.5779816513761467,0.14872078041597644
977,0.767175572519084,0.8524738108855703,0.8056674990769098,0.703734942406452,0.15360983102918588,0.6451369216485432,0.5385239254101961,1.0,0.4846153846153882,0.03891323400525854,0.43410554311439564,0.7553191489361701,0.6645161290322577,0.6972477064220182,0.42922878704214984
978,0.7681297709923663,0.7801241647916356,0.8064703294328153,0.668707257987183,0.1893753200204813,0.6534466478244951,0.6955393349991184,0.8246753246753258,0.3846153846153868,0.06148992112182296,0.5855613101901049,0.8191489361702131,0.6322580645161286,0.642201834862385,0.11779863795324867
979,0.7690839694656488,0.8416806517246584,0.8304438762275013,0.5513464596751997,0.2561699948796723,0.453446647798053,0.69943227900567,0.6233766233766218,0.5461538461538495,0.10464504820333041,0.7680921052644516,0.7340425531914896,0.49032258064516077,0.6055045871559632,0.43290999447818884
980,0.7700381679389313,0.6492639298339145,0.7352557624219601,0.3383429301665514,0.1514336917562724,0.6375826251610093,0.8133008921624238,0.701298701298704,0.6153846153846168,0.0873794916739702,0.7212695968640941,0.7269503546063829,0.49032258064516077,0.6513761467889907,0.187925639609792
981,0.7719465648854962,0.9279160417626322,0.8833016337982135,0.6474790367885116,0.12767537122375833,0.4857412653252453,0.823519870264775,0.6103896103896105,0.6230769230769262,0.07887817703768624,0.8669162933921468,0.6595744680851068,0.5032258064516126,0.6238532110091741,0.25676421866372173
982,0.7729007633587786,0.7531336679979851,0.7431946673613548,0.548431759110353,0.18520225294418843,0.6315391879180936,0.8801297647669202,0.7337662337662358,0.6384615384615415,0.11135845749342682,0.7976273796201734,0.7553191489361701,0.5354838709677416,0.6513761467889907,0.009387078961899503
983,0.773854961832061,0.791667044788959,0.8333620712188503,0.6364137190584348,0.20102406554019456,0.6324834749625126,0.791403081926866,0.6363636363636367,0.553846153846159,0.061262050832602985,0.7011128219495024,0.7304964539042555,0.49032258064516077,0.642201834862385,0.14338302963371988
984,0.7748091603053435,0.8362450936582495,0.741970872743591,0.4937235715895362,0.15488991295442908,0.6056657223458259,0.7964314679447924,0.6883116883116855,0.6538461538461569,0.12585451358457495,0.7332726763713606,0.7127659574468086,0.5225806451612898,0.6238532110091741,0.09957666114485553
985,0.7757633587786259,0.6611504546597111,0.7140906941308598,0.3765433283518789,0.12009728622631848,0.5206798866296865,0.8566098945475602,0.5974025974025992,0.6538461538461569,0.08220858895705521,0.8615271556541906,0.7127659574468086,0.47096774193548363,0.6972477064220182,0.011043622308117063
986,0.7767175572519084,0.6416143062961133,0.6561389724606124,0.48897316758401577,0.3865847414234511,0.44759206791114536,0.8570965125199805,0.42857142857142705,0.6615384615384663,0.19870289219982473,0.9280865061594401,0.7340425531914896,0.4451612903225808,0.7522935779816509,0.14927296153138228
987,0.7776717557251908,0.8318872661277175,0.742480796319852,0.6103664829259988,0.2933435739887353,0.46874409812912887,0.8280616383102739,0.5649350649350637,0.6153846153846168,0.3689745836985101,0.8826987681965117,0.6436170212765959,0.3870967741935485,0.7064220183486234,0.5034051168783361
988,0.7795801526717557,0.6939045192192362,0.7228453889312207,0.3796772227769576,0.35448028673835125,0.5410764872914484,0.7639902675874097,0.6428571428571423,0.5076923076923094,0.0834355828220859,0.7483202687569128,0.6787234042553192,0.5032258064516126,0.6146788990825685,0.11062028345297259
989,0.7814885496183206,0.6101163002124081,0.6521486529912405,0.29490661538084034,0.12626728110599078,0.3374881964433456,0.6965125709439803,0.4545454545454568,0.5769230769230802,0.09149868536371604,0.8653765397541311,0.6276595744680851,0.4387096774193546,0.6972477064220182,0.4618074728510952
990,0.7833969465648855,0.7249717392309768,0.6503365188089644,0.3852357912951618,0.18399897593445982,0.39716713878743093,0.8136253041818975,0.4155844155844157,0.5461538461538495,0.11744084136722174,0.9318309070538926,0.7021276595744683,0.38064516129032233,0.8165137614678897,0.1860850358917725
991,0.7843511450381679,0.8626108413109848,0.7761425615845565,0.46798147353271147,0.11354326676907323,0.32105760144744266,0.6496350364582284,0.48051948051947946,0.45384615384615756,0.057843996494303246,0.8159994400904789,0.7659574468085109,0.45806451612903176,0.8715596330275228,0.0
992,0.7853053435114503,0.730766577254867,0.6379810584752637,0.41688438749841716,0.06001024065540195,0.5688385269525611,0.7174371451211243,0.6818181818181834,0.46153846153846345,0.12655565293602103,0.6918743001116057,0.7276595744680852,0.49032258064516077,0.6055045871559632,0.0005521811154058532
993,0.7862595419847328,0.6395278365978134,0.7161041399468396,0.28311041070989146,0.2025857654889913,0.4781869688377043,0.8085969180504264,0.5909090909090899,0.6307692307692356,0.08830850131463629,0.852918533034519,0.6418439716276594,0.3999999999999999,0.6605504587155959,0.04951224001472483
994,0.7872137404580153,0.9084541329276801,0.9526334483068406,0.7018519335363048,0.24318996415770608,0.4349386213573112,0.8588807785703025,0.40259740259740084,0.6000000000000014,0.22892199824715162,0.9448838185890835,0.7021276595744683,0.42580645161290276,0.6605504587155959,0.17117614577581447
995,0.7881679389312977,0.6545746255413936,0.6281908113594674,0.3784261566669519,0.3115463389656938,0.43569405091352564,0.7878345498262433,0.4870129870129887,0.5846153846153896,0.10312007011393515,0.8710806270987494,0.6994680851063833,0.4516129032258065,0.7064220183486234,0.029449659488312168
996,0.7891221374045801,0.7596887231686699,0.6980999828011992,0.5647848127471449,0.30880696364567334,0.37790368265827823,0.7553933495824054,0.4870129870129887,0.4307692307692328,0.12269938650306748,0.8818589025746619,0.6382978723404253,0.36129032258064475,0.7614678899082565,0.17853856064789253
997,0.7900763358778625,0.7121090575395708,0.7083248126417995,0.4316469314854701,0.3109575012800819,0.45004721433239325,0.8429845904110849,0.4610389610389589,0.6076923076923109,0.15567046450482033,0.9121640537518423,0.7340425531914896,0.4516129032258065,0.6697247706422016,0.09920854040125161
998,0.791030534351145,0.7084150123041904,0.7265010676215992,0.3097379508512115,0.10670762928827444,0.4149197355397547,0.7271695052510481,0.6818181818181834,0.5307692307692342,0.15407537248028047,0.8334616461360933,0.6950354609893616,0.4516129032258065,0.7247706422018347,0.3278115221792748
999,0.7919847328244275,0.7734234733143881,0.7920202616370315,0.4890291396570569,0.19285714285714287,0.4217186024710742,0.8314679643443839,0.5,0.46153846153846345,0.11649430324276949,0.9240621500560708,0.7340425531914896,0.4645161290322579,0.6146788990825685,0.09018958218295602
1000,0.7929389312977099,0.8059744998699441,0.792475272056254,0.6050227749462428,0.1781874039938556,0.452880075465643,0.7737226277173406,0.5584415584415581,0.5384615384615401,0.0961612620508326,0.8408104703242154,0.6382978723404253,0.39354838709677376,0.7155963302752291,0.021903184244432175
1001,0.7938931297709924,0.6689445118018436,0.7601628328863037,0.3745572225342916,0.1918330773169483,0.2927289895861307,0.6141119220861952,0.4870129870129887,0.36923076923077147,0.0694127957931639,0.8102603583432146,0.5957446808510638,0.4387096774193546,0.440366972477064,0.06258052641266336
1002,0.7948473282442747,0.6099340361560718,0.5938308802161734,0.3463906309394155,0.16658986175115206,0.3958451368988065,0.7654501216182652,0.5519480519480524,0.5153846153846189,0.06808063102541631,0.8781494960804048,0.6861702127659575,0.42580645161290276,0.7155963302752291,0.21166942757224372
1003,0.7958015267175572,0.7576008320950055,0.7064655629707842,0.5092513079815832,0.3257552483358935,0.20472143524852981,0.6596918086076187,0.4220779220779214,0.3769230769230809,0.12269938650306748,0.9384798432258488,0.3085106382978724,0.36129032258064475,0.642201834862385,0.4986195472114853
1004,0.7967557251908397,0.8151431363259698,0.8834271652752038,0.5982907789999931,0.0038914490527393753,0.18753541069641244,0.050608272539342636,0.5064935064935092,0.02307692307692477,0.000175284837861525,0.3489991601354119,0.4042553191489362,0.32258064516129004,0.43119266055045835,0.003681207436039021
1005,0.7977099236641221,0.6699754462872636,0.6295715477800478,0.3336743176097007,0.2339989759344598,0.44381491973347664,0.4694241686694127,0.6428571428571423,0.14615384615385096,0.021858019281332165,0.553576427771675,0.645390070925532,0.47096774193548363,0.642201834862385,0.15277010859561937
1006,0.7986641221374046,0.5517357453271464,0.6119156498763465,0.3644461383720284,0.20348182283666155,0.1786591123202541,0.5579886455564989,0.40909090909091006,0.33846153846154436,0.0782646801051709,0.8504689249718114,0.4468085106382982,0.3354838709677419,0.4220183486238531,0.27645867844653044
1007,0.7996183206106869,0.8164083790733747,0.7105291365916457,0.6624136497613973,0.3345110087045571,0.31841359767020094,0.6872668289000359,0.6103896103896105,0.415384615384621,0.06590709903593339,0.8742301231800731,0.5106382978723403,0.4064516129032256,0.6238532110091741,0.19363151113565252
1008,0.8005725190839694,0.6336288008260595,0.7040964995498219,0.2752777510305497,0.21758832565284178,0.3690273842821199,0.5798864557920496,0.6103896103896105,0.26153846153846416,0.037686240140227874,0.7208496640543944,0.7127659574468086,0.4967741935483869,0.6146788990825685,0.14632799558255108
1009,0.8015267175572519,0.6862290922517439,0.7462258736298892,0.6986579142714756,0.18353814644137223,0.2761095372342268,0.5260340632850955,0.5519480519480524,0.20000000000000284,0.04783523225241017,0.7516447368416661,0.5531914893617023,0.3741935483870966,0.5229357798165135,0.13786121847966135
1010,0.8024809160305343,0.7851536468501064,0.7248902450730268,0.6347629040138709,0.04406041986687148,0.29291784694213163,0.4399026763737197,0.6103896103896105,0.17692307692307807,0.016056091148115688,0.6290593505032591,0.6170212765957448,0.4322580645161289,0.4678899082568806,0.04030922142462728
1011,0.8034351145038168,0.7942442169976593,0.7294663781016874,0.555473407009072,0.05304659498207885,0.23966005668516743,0.5620437956295561,0.4545454545454568,0.43846153846154223,0.023873794916739702,0.7996920492733768,0.5638297872340425,0.4064516129032256,0.642201834862385,0.20357077121295786
1012,0.8043893129770993,0.8268421489402389,0.8216577711013141,0.5488701468308168,0.002995391705069124,0.39471199236618304,0.36220600162793914,0.5779220779220786,0.4000000000000057,0.00315512708150745,0.4772886338184381,0.5159574468085109,0.4129032258064518,0.5412844036697249,0.0009203018590097553
1013,0.8053435114503816,0.8381038152885538,0.8754255495104712,0.6833836772037825,0.1400921658986175,0.36506137861624666,0.5240875912818197,0.6168831168831161,0.3769230769230809,0.07011393514460999,0.670037793953314,0.6382978723404253,0.4774193548387098,0.47706422018348604,0.086508374746917
1014,0.8062977099236641,0.7926198036293398,0.8878830384899496,0.7080940835659078,0.07337429595494112,0.37922568454690264,0.41070559609749324,0.6428571428571423,0.21538461538461817,0.026993865030674847,0.537828947369956,0.5531914893617023,0.38064516129032233,0.3486238532110091,0.02098288238542242
1015,0.8072519083969465,0.6646960208378001,0.6794482897077587,0.38974966815331497,0.11510496671786995,0.37998111423531356,0.6309813463038267,0.6883116883116855,0.4461538461538481,0.06673093777388256,0.7574188129891262,0.6196808510638299,0.4838709677419355,0.4587155963302749,0.007362414872078042
1016,0.808206106870229,0.9250263856469078,0.9046236438921303,0.629862097631437,0.03018433179723502,0.37865911234669625,0.3902676398927838,0.720779220779221,0.3153846153846196,0.021717791411042946,0.525580907056419,0.6595744680851068,0.4645161290322579,0.43119266055045835,0.04896005889931898
1017,0.8091603053435115,0.7621305367080574,0.7630457736308338,0.5438146047496853,0.12222222222222223,0.5305004721824602,0.6702351987294435,0.6558441558441537,0.5923076923076991,0.038895705521472396,0.6572998320272356,0.6666666666702126,0.42580645161290276,0.568807339449541,0.13896558071047305
1018,0.8101145038167938,0.7433715526590599,0.7303921041030452,0.4629775702028372,0.17562724014336917,0.5420207743358603,0.6246553122080272,0.7077922077922061,0.4307692307692328,0.0413672217353199,0.618770996639888,0.6276595744680851,0.5290322580645159,0.568807339449541,0.13086692435118719
1019,0.8110687022900763,0.7828862251342679,0.8854511544173351,0.5420563594358975,0.1740911418330773,0.48177525965936496,0.6392538524029092,0.7922077922077939,0.47692307692308233,0.03898334794040315,0.6757418813003824,0.542553191489362,0.4193548387096775,0.5137614678899083,0.3239462543714339
1020,0.8120229007633587,0.6932328646912974,0.8120714714507595,0.469271178428623,0.23125960061443931,0.61208687443294,0.48369829684482823,0.8116883116883145,0.2538461538461547,0.016476774758983348,0.4346304591271333,0.6404255319148939,0.4774193548387098,0.5412844036697249,0.02816123688569851
1021,0.8129770992366412,0.7503659221538953,0.7608950449222572,0.45448714838772536,0.28640552995391705,0.4186968838496199,0.3854014598278255,0.7077922077922061,0.3846153846153868,0.028746713409290095,0.4768687010087378,0.7393617021276597,0.5354838709677416,0.2844036697247707,0.0009203018590097553
1022,0.8139312977099237,0.8604553802392305,0.9164640188128084,0.5738642052147085,0.21044546850998463,0.6219074598535173,0.5344687753371389,0.870129870129869,0.35384615384615614,0.06257668711656442,0.4832376819717772,0.6950354609893616,0.5225806451612898,0.6146788990825685,0.17283268912203203
1023,0.814885496183206,0.9531415183634591,0.7661954824922578,0.882793937386714,0.34470046082949307,0.6273843247640158,0.6921330089650013,0.701298701298704,0.5692307692307743,0.07821209465381244,0.6138367861142773,0.7624113475212768,0.5483870967741935,0.6697247706422016,0.11595803423522916
1024,0.8158396946564885,0.8322699441104272,0.773213823267056,0.6614592356385094,0.15483870967741933,0.6385269122054211,0.6264395782583421,0.8116883116883145,0.39230769230769624,0.0434706397896582,0.55613101903742,0.7765957446808511,0.5935483870967739,0.5871559633027523,0.12681759617154428
1025,0.8167938931297709,0.6143257580222152,0.7112571752276644,0.4165749161010222,0.1067332309267793,0.6226628895419282,0.8071370640195781,0.7597402597402585,0.5307692307692342,0.05170902716914987,0.711996080628452,0.7085106382978723,0.4516129032258065,0.6788990825688073,0.2992821645499724
1026,0.8177480916030534,0.7956968626200256,0.8050268821868967,0.40736660731038965,0.26566820276497694,0.662700661044866,0.9221411191877138,0.6688311688311721,0.6769230769230781,0.09728308501314636,0.7983622620389856,0.7659574468085109,0.5612903225806449,0.7431192660550456,0.014908890115958034
1027,0.8187022900763359,0.977992189214363,0.9052355961141693,0.8184132339791721,0.14321556579621095,0.5497639281794093,0.7969180859172269,0.6818181818181834,0.5461538461538495,0.09605609114811568,0.7817399216127714,0.65531914893617,0.45806451612903176,0.4678899082568806,0.26375851279219586
1028,0.8196564885496183,0.8381507206755774,0.8018576242415669,0.6558620283343993,0.1728110599078341,0.770915958423835,0.8220600162339338,0.779220779220779,0.6307692307692356,0.07489921121822962,0.6160064389705182,0.7907801418404254,0.5806451612903225,0.6697247706422016,0.02576845205227315
1029,0.8206106870229007,0.7668632793250784,0.7715141512303951,0.5734514563147991,0.2054531490015361,0.6341831916953424,0.9321978913371041,0.6493506493506516,0.646153846153851,0.119193689745837,0.840250559911282,0.728723404255319,0.4645161290322579,0.7064220183486234,0.2000736241487208
1030,0.8215648854961832,0.7931196904113251,0.7055085364699143,0.5222254539574358,0.22183819764464927,0.3516525023739945,0.744687753394075,0.43506493506493626,0.5076923076923094,0.1528483786152498,0.8978513437851015,0.6595744680851068,0.4193548387096775,0.6513761467889907,0.15755567826247008
1031,0.8225190839694656,0.8165332414323045,0.7933381774059596,0.6468600939937215,0.11159754224270355,0.4577903683081317,0.8309813462584117,0.6168831168831161,0.6000000000000014,0.10767747589833479,0.8944918813001532,0.5957446808510638,0.36129032258064475,0.7155963302752291,0.37787594330940555
1032,0.8234732824427481,0.6087000636666826,0.6673831003221645,0.37579528867894585,0.19285714285714287,0.6030217185685771,0.8340632603866069,0.7337662337662358,0.5461538461538495,0.10741454864154251,0.7780655095187101,0.6914893617021276,0.5290322580645159,0.7522935779816509,0.21185348794404565
1033,0.8244274809160305,0.9330053309229722,0.8320598606128352,0.6429651599303584,0.2557347670250896,0.4715769593945893,0.9044606650917189,0.4415584415584419,0.5923076923076991,0.16655565293602104,0.9555571108619589,0.7446808510638299,0.4516129032258065,0.7798165137614674,0.020062580526412663
1034,0.8272900763358778,0.6848478434072947,0.6754945424009746,0.372132548441166,0.2046594982078853,0.35070821532958263,0.7805352797855747,0.5519480519480524,0.4846153846153882,0.15582822085889572,0.9342805151166003,0.5531914893617023,0.3354838709677419,0.6238532110091741,0.2455365359838027
1035,0.8282442748091603,0.6336444359550675,0.728185034495347,0.2705316803468131,0.09487967229902715,0.3263456090019403,0.7659367397042374,0.4415584415584419,0.5923076923076991,0.253444347063979,0.9419092945136391,0.5771276595744683,0.32258064516129004,0.7522935779816509,0.11319712865819989
1036,0.8291984732824427,0.7414659256417317,0.8235875292659671,0.40615436054136406,0.32485919098822325,0.36373937672762224,0.7659367397042374,0.5,0.49230769230769766,0.09149868536371604,0.9029255319139455,0.6781914893617023,0.4322580645161289,0.6880733944954125,0.3276274618074729
1037,0.8301526717557252,0.6559334603897127,0.6540941163188064,0.5009199551869528,0.2444188428059396,0.3937677053217712,0.8382806164126251,0.38311688311688386,0.6153846153846168,0.31724802804557406,0.9604913213875692,0.6702127659574466,0.4451612903225808,0.6697247706422016,0.27590649733112466
1038,0.8311068702290076,0.6348784084444565,0.6991543154163417,0.3152577000284356,0.2142857142857143,0.4638338054188509,0.8097323600618012,0.6493506493506516,0.5692307692307743,0.11411042944785275,0.8659014557668678,0.6728723404255321,0.5354838709677416,0.6972477064220182,0.11098840419657648
1039,0.83206106870229,0.7913233999604856,0.9418547643643483,0.6212470928150401,0.15821812596006143,0.48838526910248703,0.6957015409520793,0.7727272727272734,0.5,0.02050832602979842,0.7285834266520208,0.7659574468085109,0.5612903225806449,0.7064220183486234,0.018221976808393155
1040,0.8330152671755725,0.7566637083836326,0.8256742292334365,0.4921243952962297,0.036328725038402454,0.5996222851029103,0.51175993510968,0.7077922077922061,0.3461538461538467,0.003680981595092025,0.4413493840994809,0.792553191489362,0.6451612903225805,0.6146788990825685,0.11282900791459599
1041,0.8339694656488549,0.7251904123639539,0.6307690939087471,0.3513945342692899,0.06579621095750128,0.7839471199540711,0.5135442011599878,0.8051948051948052,0.5769230769230802,0.020245398773006136,0.35907754759270794,0.780851063829787,0.6129032258064515,0.5963302752293576,0.0
1042,0.8349236641221374,0.6338787442170523,0.7201677135677012,0.3431148202259166,0.14224270353302612,0.584702549616047,0.5276561232689048,0.7402597402597415,0.35384615384615614,0.06192813321647677,0.509483482642942,0.7617021276595746,0.5870967741935482,0.5229357798165135,0.0515369041045463
1043,0.8358778625954199,0.6803467849746628,0.7355068253759409,0.3691405703045077,0.29971838197644646,0.3720491029035742,0.7578264395581229,0.5194805194805205,0.5,0.3983347940403155,0.8956117021284693,0.6276595744680851,0.4064516129032256,0.6605504587155959,0.37787594330940555
1044,0.8368320610687022,0.7758158667257229,0.8139593857897489,0.4923307697461845,0.14201228878648234,0.30613786582837577,0.7560421735078009,0.3896103896103895,0.5307692307692342,0.08992112182296232,0.948873180292257,0.7021276595744683,0.4129032258064518,0.642201834862385,0.25400331308669244
1045,0.8377862595419847,0.6773290957395803,0.7459717355391143,0.5053821932938487,0.38486943164362525,0.403021718542135,0.7093268450885546,0.4935064935064908,0.43846153846154223,0.1037686240140228,0.8101203807399808,0.5957446808510638,0.4645161290322579,0.642201834862385,0.46512055954353027
1046,0.8387404580152671,0.7051349153095356,0.7697099245427327,0.4184579249711694,0.2384536610343062,0.4230406043596986,0.785401459850533,0.6103896103896105,0.45384615384615756,0.10236634531113059,0.8769246920490512,0.728723404255319,0.5096774193548388,0.6238532110091741,0.12166390576108964
1047,0.8396946564885496,0.7045101661686204,0.710905731022617,0.5244952117967896,0.2484383000512033,0.4073654390522137,0.8264395782129199,0.5,0.5692307692307743,0.4175284837861525,0.9316559350504634,0.624113475180851,0.47096774193548363,0.7247706422018347,0.17356893060923984
1048,0.8406488549618321,0.6109363244610718,0.6650924528894535,0.4422653754065897,0.2533026113671275,0.3860245514782292,0.8000000000454222,0.40909090909091006,0.42307692307692335,0.2586678352322524,0.9244820828657705,0.6861702127659575,0.4967741935483869,0.6055045871559632,0.11117246456837843
1049,0.8416030534351144,0.6006247928755418,0.7284308257862521,0.3322040576394631,0.2396825396825397,0.31671388093736397,0.7234387671974645,0.4545454545454568,0.39230769230769624,0.08141980718667836,0.904745240760878,0.6382978723404253,0.4387096774193546,0.6788990825688073,0.17872262101969447
1050,0.8425572519083969,0.7408879725512736,0.7026216419780773,0.3945730164088632,0.40414746543778807,0.3578847969729182,0.7789132198017654,0.4610389610389589,0.46153846153846345,0.10920245398773006,0.9244470884655747,0.5992907801382978,0.4774193548387098,0.6697247706422016,0.48168599300570586
1051,0.8435114503816794,0.6570737314416211,0.6701601684999241,0.5619733896848127,0.2646953405017921,0.3423984891536307,0.7153284671648876,0.4480519480519476,0.5153846153846189,0.0828045574057844,0.8740901455768397,0.6861702127659575,0.4064516129032256,0.5779816513761467,0.21755935946990615
1052,0.8444656488549618,0.6172126807237774,0.6791502210913529,0.3585909178667064,0.22823860727086534,0.3000944287176637,0.721167883174715,0.571428571428573,0.36923076923077147,0.09833479404031552,0.9124790033585044,0.7127659574468086,0.4387096774193546,0.6238532110091741,0.07012700165654336
1053,0.8454198473282443,0.6302550023939241,0.6891601208353038,0.3205454359351506,0.11579621095750127,0.12691218130790816,0.49618815896993596,0.42857142857142705,0.2923076923076948,0.15232252410166522,0.8339865621512805,0.7127659574468086,0.3741935483870966,0.39449541284403655,0.35229155162893433
1054,0.8463740458015266,0.8428365579055749,0.7829832033831776,0.62369740572872,0.1641321044546851,0.34334277619804965,0.740957015454029,0.6168831168831161,0.4307692307692328,0.11498685363716038,0.9079647256450438,0.728723404255319,0.45806451612903176,0.642201834862385,0.1593962819804896
1055,0.8473282442748091,0.5426451861132501,0.5912264260562491,0.2285654449762654,0.19631336405529956,0.20396600569231538,0.49910786703161847,0.5844155844155843,0.0,0.051007887817703775,0.7714515677494003,0.35106382978723394,0.39354838709677376,0.25688073394495414,0.11374930977360574
1056,0.8482824427480916,0.6721465424880256,0.7831165325284675,0.41602891755626,0.10012800819252432,0.29423984883075605,0.6343876723379509,0.48051948051947946,0.4000000000000057,0.05868536371603856,0.8312220044794607,0.542553191489362,0.2967741935483872,0.5229357798165135,0.0009203018590097553
1057,0.849236641221374,0.8181889250586398,0.8142522925693931,0.6429393405547297,0.1402457757296467,0.2662889518136424,0.6001622060437981,0.4545454545454568,0.26153846153846416,0.054163014899211215,0.8248180291162255,0.5531914893617023,0.38064516129032233,0.5504587155963301,0.023743787962451687
1058,0.8501908396946565,0.6264438576958345,0.6335723007492571,0.34035485535976745,0.20181771633384535,0.196033994360576,0.6050283859952188,0.42857142857142705,0.45384615384615756,0.12322524101665205,0.8886828107500468,0.4858156028404257,0.3419354838709676,0.5963302752293576,0.23191606847045831
1059,0.8511450381679388,0.6119645255323296,0.6925176210829621,0.39315439518988277,0.02921146953405018,0.25590179406066227,0.6285482563281164,0.46753246753246813,0.4461538461538481,0.039964943032427695,0.8545282754753769,0.5496453900744682,0.32258064516129004,0.5504587155963301,0.018774157923799006
1060,0.8530534351145038,0.7959884632428503,0.8011829611941899,0.48755887968681927,0.048079877112135176,0.3635505193716213,0.48694241681243966,0.5909090909090899,0.2923076923076948,0.022857142857142857,0.6270996640530933,0.5691489361702127,0.3870967741935485,0.47706422018348604,0.09957666114485553
1061,0.8540076335877862,0.780452174491101,0.8739978074274657,0.6857052543494678,0.06730670762928827,0.18810198302882952,0.6016220599610946,0.3766233766233782,0.32307692307692903,0.06927256792287467,0.8931270996631158,0.546099290776596,0.2967741935483872,0.568807339449541,0.042149825142646785
1062,0.8549618320610687,0.8366668047951956,0.9421528329807543,0.56264397123086,0.0714541730670763,0.39716713878743093,0.5339821573647043,0.6753246753246742,0.24615384615385238,0.020403155127081508,0.6459266517357443,0.6329787234042556,0.4193548387096775,0.5504587155963301,0.021903184244432175
1063,0.8559160305343511,0.9003632270075314,0.9071967646046483,0.6906316995524563,0.18146441372247823,0.2761095372342268,0.38118410380180734,0.5064935064935092,0.23846153846154294,0.04469763365468887,0.6071178611419299,0.30319148936170226,0.47096774193548363,0.1559633027522933,0.10288974783729063
1064,0.8568702290076335,0.7484010347175305,0.7602491563691685,0.5558086977820957,0.09157706093189964,0.42096317278266326,0.34809407951902926,0.6753246753246742,0.21538461538461817,0.01065731814198072,0.46129619261044774,0.5398936170212769,0.3870967741935485,0.22935779816513757,0.05577029265599117
1065,0.857824427480916,0.7357440151076893,0.7995721386456175,0.468394222432621,0.09416282642089094,0.45684608113151626,0.503000811038163,0.6623376623376629,0.3769230769230809,0.016143733567046452,0.5670492721165661,0.5851063829787235,0.4129032258064518,0.6055045871559632,0.14080618442849255
1066,0.8587786259541984,0.8152368377634505,0.8929663494370194,0.622304603885368,0.023195084485407066,0.5486307837789823,0.5169505271941119,0.6688311688311721,0.5692307692307743,0.0217353198948291,0.5278205487130518,0.6090425531914896,0.42580645161290276,0.47706422018348604,0.040677342168231184
1067,0.8597328244274809,0.7489945136004301,0.771482740904569,0.45232482081759556,0.07747055811571942,0.797355996196309,0.3952960259107101,0.9480519480519476,0.5,0.0224364592462752,0.24422592385192754,0.6010638297872344,0.5161290322580645,0.47706422018348604,0.0
1068,0.8606870229007634,0.7498301729781016,0.8113811032404693,0.6197510134691737,0.19528929851510496,0.3255901794457259,0.6858069748691946,0.42857142857142705,0.5076923076923094,0.09964943032427695,0.854178331466068,0.521276595744681,0.47096774193548363,0.568807339449541,0.06828639793852384
1069,0.8616412213740458,0.759962064584891,0.8182687507015156,0.5084516295573929,0.1276241679467486,0.5187913125408414,0.6267639902778086,0.701298701298704,0.4692307692307729,0.04592462751971954,0.6522256438983911,0.5851063829787235,0.3999999999999999,0.6146788990825685,0.27774710104914413
1070,0.8625954198473282,0.7893084363766691,0.890252101910912,0.6286498508624113,0.14905273937532001,0.5119924457417255,0.703000810992755,0.7402597402597415,0.49230769230769766,0.060070113935144616,0.7084266517349787,0.6170212765957448,0.4064516129032256,0.6330275229357798,0.030001840603718022
1071,0.8635496183206106,0.6966379333814486,0.7604845141602361,0.44492206277022434,0.15307219662058372,0.6693106704879881,0.6423357664175597,0.8311688311688314,0.4461538461538481,0.018054338299737075,0.5089585666302048,0.6843971631170214,0.4774193548387098,0.5871559633027523,0.06258052641266336
